step,timestamp,server_id,utilization,t_in,t_out,t_chip,power,fan_speed
315,1774113321.731879,0,0.406152178382271,18.0,53.350907201789916,62.18863400223739,2418.456535146813,0.7914382209355951
316,1774113321.800561,0,0.37657472230971895,18.0,52.83841842969516,61.54802303711895,2329.724166929157,0.7799645917095931
317,1774113321.80463,0,0.5937634320083687,18.0,53.01869988397278,61.77337485496597,2981.290296025106,0.7840007436710323
318,1774113321.808668,0,0.37511117097006275,18.0,52.528529926211554,61.16066240776444,2325.3335129101883,0.7730267893927959
319,1774113321.812874,0,0.5014213252829003,18.0,52.45670009599285,61.07087511999106,2704.263975848701,0.7714186588655115
320,1774113321.817003,0,0.5688310011091678,18.0,52.59287441160253,61.24109301450316,2906.4930033275036,0.7744673375731909
321,1774113321.891846,0,0.547052296488058,18.0,52.65276419837386,61.315955247967324,2841.156889464174,0.7758081536949372
322,1774113321.896191,0,0.5666361282242076,18.0,52.76659034149722,61.458237926871526,2899.9083846726226,0.7783565001827736
323,1774113321.90085,0,0.5489727258790198,18.0,52.818274655677904,61.52284331959738,2846.9181776370597,0.7795136116942813
324,1774113321.904925,0,0.6371271946273686,18.0,53.13026695724351,61.91283369655438,3111.3815838821056,0.7864985139681381
325,1774113321.90913,0,0.4491105083932345,18.0,52.85312501906083,61.56640627382604,2547.3315251797035,0.7802938437103172
326,1774113321.980855,0,0.4716407002976769,18.0,52.66585586842137,61.33231983552671,2614.922100893031,0.776101250785553
327,1774113321.984893,0,0.46300875524374174,18.0,52.46774732233151,61.08468415291439,2589.026265731225,0.7716659848283175
328,1774113321.989134,0,0.5970528263404765,18.0,52.68769891663749,61.35962364579686,2991.1584790214292,0.776590274253078
329,1774113321.99312,0,0.6023555293889117,18.0,52.90587451190657,61.63234313988321,3007.066588166735,0.7814748025053709
330,1774113321.997176,0,0.5640311363944956,18.0,52.99153561033277,61.73941951291596,2892.093409183487,0.7833925882910321
331,1774113322.078551,0,0.6249487263701591,18.0,53.25306232637249,62.066327907965615,3074.8461791104774,0.7892476640232647
332,1774113322.082711,0,0.42598782073773095,18.0,52.896679577545335,61.62084947193167,2477.9634622131925,0.7812689457659403
333,1774113322.08679,0,0.6643990798798439,18.0,53.28418377915022,62.105229723937775,3193.1972396395317,0.7899444129660497
334,1774113322.091327,0,0.6517143644112555,18.0,53.60247849654031,62.50309812067538,3155.1430932337666,0.7970704141016486
335,1774113322.096083,0,0.5849657573925625,18.0,53.69493649759615,62.61867062199519,2954.8972721776872,0.7991403693491677
336,1774113322.170067,0,0.6722569900363651,18.0,54.04183457329852,63.05229321662315,3216.7709701090953,0.806906744178325
337,1774113322.17436,0,0.3828431457318242,18.0,53.49260051080079,62.36575063850099,2348.5294371954724,0.7946104591970325
338,1774113322.178524,0,0.47736076524750426,18.0,53.27107772547492,62.08884715684365,2632.0822957425125,0.789650993853916
339,1774113322.182687,0,0.4590651900609022,18.0,53.01247864652944,61.7655983081618,2577.1955701827064,0.7838614622357337
340,1774113322.186816,0,0.5808526329385386,18.0,53.14003326216409,61.92504157770511,2942.5578988156158,0.7867171625857632
341,1774113322.256869,0,0.43145571175180986,18.0,52.80914172314152,61.5114271539269,2494.3671352554293,0.7793091430554071
342,1774113322.261076,0,0.5827178237920424,18.0,52.958640199977076,61.69830024997134,2948.1534713761275,0.7826561238800837
343,1774113322.265101,0,0.6336355558763365,18.0,53.24887219552792,62.061090244409904,3100.9066676290095,0.7891538551237595
344,1774113322.269298,0,0.5763315008548682,18.0,53.343857373572085,62.1798217169651,2928.9945025646048,0.791280388960569
345,1774113322.273299,0,0.541195187242632,18.0,53.32579680246479,62.15724600308098,2823.585561727896,0.7908760478163757
346,1774113322.341002,0,0.4338061486018313,18.0,52.98702118535211,61.733776481690136,2501.4184458054942,0.7832915190750472
347,1774113322.345082,0,0.44508125729929116,18.0,52.70930845394767,61.38663556743459,2535.2437718978736,0.7770740698645001
348,1774113322.349269,0,0.6206158340255713,18.0,52.98052755632699,61.72565944540874,3061.8475020767137,0.7831461393207534
349,1774113322.353274,0,0.5805462050348038,18.0,53.10973175590271,61.887164694878386,2941.6386151044117,0.7860387706545382
350,1774113322.357563,0,0.511238283699677,18.0,53.020624173827166,61.77578021728395,2733.714851099031,0.7840438247871752
351,1774113322.425536,0,0.478848604494288,18.0,52.84151180373433,61.551889754667904,2636.545813482864,0.7800338463522609
352,1774113322.429777,0,0.3432243326903263,18.0,52.26992725278506,60.837409065981326,2229.672998070979,0.767237177301158
353,1774113322.434037,0,0.4228819393178385,18.0,51.98327091961466,60.479088649518324,2468.6458179535157,0.7608194982003281
354,1774113322.438125,0,0.6728363108899968,18.0,52.469524870347634,61.08690608793454,3218.508932669991,0.7717057806794244
355,1774113322.442789,0,0.404164676959289,18.0,52.11066910164955,60.63833637706193,2412.494030877867,0.7636716963055868
356,1774113322.561751,0,0.5270874149454132,18.0,52.14943355071316,60.68679193839145,2781.26224483624,0.7645395571055185
357,1774113322.566402,0,0.5952469516197317,18.0,52.38955994809502,60.98694993511877,2985.740854859195,0.7699155212260078
358,1774113322.570518,0,0.4046611394815327,18.0,52.038622746712775,60.54827843339097,2413.983418444598,0.7620587182099875
359,1774113322.575214,0,0.525045801712596,18.0,52.07705488301486,60.59631860376857,2775.137405137788,0.7629191391719744
360,1774113322.579568,0,0.587773052185732,18.0,52.30057882697766,60.87572353372207,2963.319156557196,0.7679234065741266
1,1774113371.070065,0,0.536049943040209,22.0,27.015189829120626,28.268987286400783,2808.149829120627,0.3
2,1774113371.070211,0,0.7765458466760585,22.0,30.1416061068875,32.17700763360938,3529.6375400281754,0.3
3,1774113371.070349,0,0.39603758225583163,22.0,31.87513372266124,34.34391715332655,2388.112746767495,0.3
4,1774113371.070492,0,0.6257329265223955,22.0,34.15837175092646,37.19796468865808,3077.1987795671866,0.3
5,1774113371.070628,0,0.522884014109895,22.0,35.94949070448166,39.43686338060208,2768.652042329685,0.3321307310590872
6,1774113371.260223,0,0.6028400431625214,22.0,37.8364717813289,41.79558972666113,3008.520129487564,0.37705885193640243
7,1774113371.260373,0,0.5756676411315033,22.0,39.490222373504565,43.86277796688071,2927.0029233945097,0.41643386603582294
8,1774113371.260532,0,0.47761145028301233,22.0,40.71684284552384,45.396053556904796,2632.834350849037,0.44563911536961515
9,1774113371.26067,0,0.5590305786047349,22.0,42.089100416557926,47.11137552069741,2877.091735814205,0.4783119146799506
10,1774113371.260805,0,0.3843289910344245,22.0,42.826923716169944,48.03365464521243,2352.9869731032736,0.49587913609928436
11,1774113371.268569,0,0.5916627950468067,22.0,44.127427434530304,49.65928429316288,2974.98838514042,0.5268435103459596
12,1774113371.26872,0,0.5666320091934347,22.822484925682332,45.46567751193072,51.12647565849282,2899.896027580304,0.5462551669807997
13,1774113371.268862,0,0.5958301866033557,23.680627667766558,46.85947967739412,52.654192679801014,2987.490559810067,0.5670031621664999
14,1774113371.268999,0,0.6316599878645024,24.53941480732918,48.31787455614277,54.26248949334616,3094.979963593507,0.589932920919596
15,1774113371.269136,0,0.57425265345627,25.405795875639058,49.55784619668263,55.59585877694352,2922.75796036881,0.6079127326873056
16,1774113371.425205,0,0.5564057992114712,26.254766831611242,50.70963875158771,56.823356731581825,2869.2173976344134,0.6244303733516156
17,1774113371.425359,0,0.4705493521173062,27.079658061337803,51.573150355414846,57.69652342893411,2611.6480563519185,0.6343235763356435
18,1774113371.425512,0,0.4853243967974995,27.853135004860768,52.46429219107554,58.617081487629235,2655.9731903924985,0.6459975675386953
19,1774113371.425648,0,0.6454274825004452,28.586788274985977,53.81575683316471,60.12299897270939,3136.282447501336,0.6708260650312883
20,1774113371.425784,0,0.6669837077778922,29.337362351174804,55.18669062423905,61.649022692505106,3200.9511233336766,0.6965892032321741
21,1774113371.49217,0,0.5269188831974911,30.104184174207887,56.091847624941266,62.588763487624604,2780.7566495924734,0.7100995693333897
22,1774113371.492319,0,0.551371824760041,30.833890128414993,57.04943083559844,63.6033160123943,2854.1154742801227,0.7259762821070483
23,1774113371.492464,0,0.4721061698853758,31.53838771156844,57.744232673576136,64.29569391407806,2616.3185096561274,0.735270893644887
24,1774113371.492601,0,0.6471902264145766,32.19330166683102,58.951960274529455,65.64162492645406,3141.5706792437295,0.7600927378248177
25,1774113371.492737,0,0.6051571707757375,32.8627229887866,59.99297707861701,66.77554060107461,3015.4715123272126,0.7805428949807461
26,1774113371.558145,0,0.7129065022182263,33.52611853391803,61.325772866938465,68.27568645019358,3338.7195066546788,0.8101095217971462
27,1774113371.558294,0,0.4766456946304312,34.21626439253222,61.90303709580382,68.82473027162172,2629.9370838912937,0.817784642231013
28,1774113371.558431,0,0.5192512226837996,34.846516291592536,62.6013624204718,69.54007395269161,2757.753668051399,0.8300972557633096
29,1774113371.55857,0,0.5710227964059948,35.4400391983347,63.43982115563798,70.4397666449638,2913.0683892179845,0.8474516980357186
30,1774113371.558702,0,0.6064622546752548,36.01821645688335,64.36084926327614,71.44650746487433,3019.3867640257645,0.8679542910512006
31,1774113371.610892,0,0.5346151308456792,36.592607596063985,65.03777004408741,72.14906065609327,2803.8453925370377,0.8814303260955204
32,1774113371.611035,0,0.4799747865884958,37.13729986170759,65.53467640268673,72.63402053793152,2639.9243597654877,0.8899636812882159
33,1774113371.611174,0,0.6279122260665471,37.637667478576255,66.46752117548237,73.6749845997089,3083.736678199641,0.9130627281880164
34,1774113371.611308,0,0.615017952157521,38.14854419654235,67.32968972881649,74.62497611188502,3045.053856472563,0.9342659165605017
35,1774113371.611449,0,0.47804220108109596,38.66050819964572,67.75297455656522,75.02609114579509,2634.1266032432877,0.9417172662011286
36,1774113371.673471,0,0.6694310637401887,39.12563878651294,68.7451767694102,76.15006126513451,3208.293191220566,0.9684997414478149
37,1774113371.673619,0,0.6544331455690201,39.613656700267114,69.65605824725583,77.166658634003,3163.2994367070605,0.9928890288182409
38,1774113371.673758,0,0.5679778316867123,40.11192070795313,70.27628380044963,77.81737457357376,2903.933495060137,1.0
39,1774113371.67389,0,0.563941448604366,40.58711485267904,70.86849666995997,78.4388421242802,2891.8243458130983,1.0
40,1774113371.674019,0,0.6043521576811258,41.04004832086606,71.56664941920515,79.19829969378992,3013.0564730433775,1.0
41,1774113371.740485,0,0.4859820426369934,41.485971307921595,71.88812318274819,79.48866115145483,2657.94612791098,1.0
42,1774113371.740631,0,0.5614392039288483,41.885078135132886,72.43359970036715,80.07073009167573,2884.317611786545,1.0
43,1774113371.740769,0,0.37866540943640303,42.26955223622287,72.41511898923164,79.95151067748382,2335.996228309209,1.0
44,1774113371.740902,0,0.6336345223679992,42.58047597095932,73.17450235095926,80.82300894595924,3100.9035671039974,1.0
45,1774113371.741035,0,0.4293909372188438,42.91475003745633,73.29127076292029,80.88540094428627,2488.1728116565314,1.0
46,1774113371.801231,0,0.6873851976347097,43.19857351416324,74.18617431086028,81.93307451003454,3262.155592904129,1.0
47,1774113371.801383,0,0.5339067985247494,43.52503069032687,74.58278076318366,82.34721828139786,2801.720395574248,1.0
48,1774113371.801533,0,0.5443931506405252,43.832814776897585,75.00027059900992,82.79213455453801,2833.1794519215755,1.0
49,1774113371.801669,0,0.5099771024213906,44.127319181301964,75.30218186234842,83.09589753261004,2729.9313072641717,1.0
50,1774113371.801806,0,0.5390422878808151,44.39818978028862,75.68444628315888,83.50601040887645,2817.126863642445,1.0
51,1774113371.866624,0,0.6829221653086872,44.65811604140557,76.48650146559261,84.44359782163937,3248.7664959260615,1.0
52,1774113371.866772,0,0.35531470766402784,44.95461144918925,76.27181306666543,84.10111347103448,2265.9441229920835,1.0
53,1774113371.866911,0,0.672077900702032,45.170962057300514,77.02732955146242,84.99142142500288,3216.2337021060957,1.0
54,1774113371.867047,0,0.5937259728848343,45.42609358522596,77.51469188904755,85.53684146500295,2981.1779186545027,1.0
55,1774113371.867184,0,0.4644583410791807,45.68438205753725,77.59641441765916,85.57442250768963,2593.3750232375423,1.0
56,1774113371.918205,0,0.47603499271970356,45.90117271055582,77.71609409947034,85.66982444669897,2628.104978159111,1.0
57,1774113371.918352,0,0.707688186160742,46.087513713539145,78.53049263219239,86.6412373618557,3323.064558482226,1.0
58,1774113371.918496,0,0.48795534500884874,46.32408019586289,78.64847241476701,86.72957046949305,2663.8660350265463,1.0
59,1774113371.918631,0,0.4709999933174519,46.52674012927165,78.71615833391809,86.76351288507969,2612.9999799523557,1.0
60,1774113371.918765,0,0.6639160829334043,46.69567443735745,79.36453007537796,87.5317439848831,3191.748248800213,1.0
61,1774113371.974802,0,0.597316990011719,46.89969433851202,79.78383159238945,88.00486590585881,2991.9509700351573,1.0
62,1774113371.974953,0,0.4905862991769714,47.10804254289187,79.8667764520903,88.0564599293899,2671.758897530914,1.0
63,1774113371.975096,0,0.5880586075662263,47.28340709417884,80.2435024266856,88.48352625981228,2964.175822698679,1.0
64,1774113371.975233,0,0.48418546005075286,47.46325574463161,80.29360473739199,88.50119198558208,2652.5563801522585,1.0
65,1774113371.97537,0,0.6633007239492423,47.61130893476015,80.88308026943656,89.20102310310565,3189.902171847727,1.0
66,1774113372.022245,0,0.6604663453935056,47.79156048239128,81.43707297937894,89.84845110362586,3181.3990361805168,1.0
67,1774113372.022393,0,0.6164755318194493,47.99479863601238,81.83512027884461,90.29520068955267,3049.426595458348,1.0
68,1774113372.022539,0,0.602638688366943,48.20023725705113,82.1765760201747,90.67066071095559,3007.9160651008287,1.0
69,1774113372.02268,0,0.7206673839299675,48.40136168116984,82.86004174319253,91.47471175869819,3362.0021517899027,1.0
70,1774113372.022817,0,0.5731658824339291,48.6361161765632,83.07111182173006,91.67986073302177,2919.4976473017873,1.0
71,1774113372.07493,0,0.4743756346989142,48.84750857573328,82.98154031490402,91.5150482496967,2623.1269040967427,1.0
72,1774113372.075076,0,0.611865834939206,49.00672266660845,83.31484513639244,91.89187575383843,3035.597504817618,1.0
73,1774113372.075216,0,0.7497910324794059,49.16846858472144,84.04859786833566,92.7686301892392,3449.373097438218,1.0
74,1774113372.075353,0,0.4897723806726103,49.37590896919353,83.96838325837456,92.61650183066982,2669.317142017831,1.0
75,1774113372.0755,0,0.545094402295394,49.53287385179538,84.06392049017991,92.69668214977604,2835.2832068861817,1.0
76,1774113372.135122,0,0.6108797928019221,49.66689849338055,84.35568911212334,93.02788676680905,3032.6393784057664,1.0
77,1774113372.135272,0,0.571807279390151,49.80316257234896,84.51814950589981,93.19689623928753,2915.421838170453,1.0
78,1774113372.135409,0,0.494254613565947,49.92723019911697,84.44262195224749,93.07146989053011,2682.7638406978413,1.0
79,1774113372.135548,0,0.6714328250753842,50.015241920851274,84.90514618881075,93.62762225580062,3214.2984752261527,1.0
80,1774113372.13568,0,0.7725046169945063,50.13175524571774,85.64830853867903,94.52744686191936,3517.513850983519,1.0
81,1774113372.201979,0,0.5945164080119796,50.302571316289324,85.82147698173438,94.70120339809563,2983.549224035939,1.0
82,1774113372.202124,0,0.5025154941243846,50.45663468032881,85.71402547698867,94.52837317615362,2707.5464823731536,1.0
